184;2120;6
1136;2121;5
1473;2122;5
2820;2123;5
1870;2124;4
9;2125;4
9;2126;4
9;2127;4
9;2128;4
185;2129;4
184;2130;6
1021;2131;6
9;2132;4
1822;2133;5
9;2134;4
9;2135;4
9;2136;4
9;2137;4
184;2138;6
9;2139;4
29;2140;4
9;2141;4
2587;2142;5
9;2143;4
9;2144;4
9;2145;4
184;2146;6
184;2147;6
14;2148;4
9;2149;4
1901;2150;5
186;2151;6
184;2152;6
9;2153;4
9;2154;4
14;2155;4
9;2156;4
1021;2157;6
9;2158;4
9;2159;4
9;2160;4
9;2161;4
9;2162;4
9;2163;4
9;2164;4
9;2165;4
9;2166;4
9;2167;4
2728;2168;7
9;2169;4
9;2170;4
9;2171;4
184;2172;6
184;2173;6
184;2174;6
9;2175;4
9;2176;4
184;2177;6
9;2178;4
226;2179;6
9;2180;4
9;2181;4
9;2182;4
28;2183;3
9;2184;4
9;2185;4
9;2186;4
9;2187;4
187;2188;5
9;2189;4
9;2190;4
9;2191;4
9;2192;4
184;2193;6
9;2194;4
184;2195;6
9;2196;4
9;2197;4
24256;2198;5
9;2199;4
9;2200;4
9;2201;4
9;2202;4
9;2203;4
9;2204;4
9;2205;4
9;2206;4
9;2207;4
9;2208;4
9;2209;4
9;2210;4
40128;2211;6
2625;2212;7
1849;2213;6
1237;2214;5
9;2215;4
9;2216;4
28;2217;3
9;2218;4
75;2219;4
184;2220;6
9;2221;4
9;2222;4
9;2223;4
186;2224;6
184;2225;6
503;2226;4
9;2227;4
9;2228;4
9;2229;4
9;2230;4
3588;2231;6
9;2232;4
9;2233;4
9;2234;4
185;2235;4
9;2236;4
9;2237;4
9;2238;4
9;2239;4
9;2240;4
186;2241;6
9;2242;4
184;2243;6
9;2244;4
9;2245;4
9;2246;4
184;2247;6
9;2248;4
2296;2249;6
9;2250;4
9;2251;4
2249;2252;7
9;2253;4
9;2254;4
9;2255;4
9;2256;4
28;2257;3
9;2258;4
9;2259;4
9;2260;4
9;2261;4
9;2262;4
9;2263;4
9;2264;4
9;2265;4
9;2266;4
184;2267;6
9;2268;4
184;2269;6
14;2270;4
2270;2271;5
9;2272;4
9;2273;4
184;2274;6
9;2275;4
9;2276;4
184;2277;6
186;2278;6
9;2279;4
9;2280;4
9;2281;4
9;2282;4
9;2283;4
9;2284;4
9;2285;4
9;2286;4
9;2287;4
186;2288;6
9;2289;4
184;2290;6
9;2291;4
9;2292;4
184;2293;6
9;2294;4
184;2295;6
450;2296;5
9;2297;4
1228;2298;5
9;2299;4
14;2300;4
186;2301;6
9;2302;4
9;2303;4
9;2304;4
9;2305;4
9;2306;4
9;2307;4
9;2308;4
9;2309;4
9;2310;4
9;2311;4
9;2312;4
9;2313;4
9;2314;4
14;2315;4
9;2316;4
9;2317;4
186;2318;6
9;2319;4
9;2320;4
184;2321;6
9;2322;4
29;2323;4
184;2324;6
9;2325;4
186;2326;6
433;2327;3
184;2328;6
9;2329;4
184;2330;6
187;2331;5
18546;2332;7
9;2333;4
9;2334;4
9;2335;4
9;2336;4
9;2337;4
185;2338;4
9;2339;4
9;2340;4
9;2341;4
1525;2342;5
9;2343;4
2119;2344;7
9;2345;4
9;2346;4
9;2347;4
9;2348;4
187;2349;5
187;2350;5
9;2351;4
9;2352;4
9;2353;4
9;2354;4
29;2355;4
28;2356;3
9;2357;4
9;2358;4
187;2359;5
2503;2360;7
28;2361;3
9;2362;4
187;2363;5
187;2364;5
186;2365;6
9;2366;4
184;2367;6
184;2368;6
9;2369;4
9;2370;4
9;2371;4
9;2372;4
9;2373;4
9;2374;4
9;2375;4
9;2376;4
184;2377;6
184;2378;6
9;2379;4
9;2380;4
9;2381;4
9;2382;4
9;2383;4
9;2384;4
9;2385;4
9;2386;4
9;2387;4
9;2388;4
9;2389;4
9;2390;4
9;2391;4
9;2392;4
9;2393;4
9;2394;4
9;2395;4
9;2396;4
9;2397;4
184;2398;6
9;2399;4
9;2400;4
9;2401;4
9;2402;4
9;2403;4
9;2404;4
9;2405;4
9;2406;4
9;2407;4
9;2408;4
9;2409;4
9;2410;4
9;2411;4
9;2412;4
9;2413;4
9;2414;4
9;2415;4
9;2416;4
9;2417;4
9;2418;4
9;2419;4
9;2420;4
9;2421;4
75;2422;4
64;2423;1
9;2424;4
9;2425;4
9;2426;4
9;2427;4
9;2428;4
9;2429;4
9;2430;4
9;2431;4
9;2432;4
9;2433;4
9;2434;4
9;2435;4
9;2436;4
9;2437;4
14;2438;4
9;2439;4
9;2440;4
9;2441;4
9;2442;4
9;2443;4
9;2444;4
9;2445;4
9;2446;4
9;2447;4
9;2448;4
9;2449;4
9;2450;4
9;2451;4
9;2452;4
9;2453;4
9;2454;4
9;2455;4
9;2456;4
9;2457;4
9;2458;4
184;2459;6
9;2460;4
9;2461;4
9;2462;4
9;2463;4
9;2464;4
9;2465;4
9;2466;4
9;2467;4
9;2468;4
9;2469;4
9;2470;4
9;2471;4
9;2472;4
9;2473;4
9;2474;4
9;2475;4
9;2476;4
9;2477;4
2369;2478;5
9;2479;4
9;2480;4
9;2481;4
9;2482;4
9;2483;4
9;2484;4
9;2485;4
9;2486;4
9;2487;4
9;2488;4
9;2489;4
9;2490;4
9;2491;4
9;2492;4
9;2493;4
9;2494;4
9;2495;4
9;2496;4
9;2497;4
9;2498;4
9;2499;4
9;2500;4
9;2501;4
9;2502;4
3588;2503;6
9;2504;4
9;2505;4
9;2506;4
28;2507;3
9;2508;4
14;2509;4
9;2510;4
184;2511;6
187;2512;5
9;2513;4
9;2514;4
9;2515;4
9;2516;4
1686;2517;5
28;2518;3
184;2519;6
29;2520;4
9;2521;4
9;2522;4
9;2523;4
9;2524;4
14;2525;4
9;2526;4
9;2527;4
9;2528;4
9;2529;4
9;2530;4
9;2531;4
9;2532;4
9;2533;4
9;2534;4
9;2535;4
9;2536;4
9;2537;4
184;2538;6
184;2539;6
9;2540;4
28;2541;3
9;2542;4
9;2543;4
9;2544;4
186;2545;6
9;2546;4
9;2547;4
9;2548;4
9;2549;4
9;2550;4
9;2551;4
9;2552;4
9;2553;4
9;2554;4
9;2555;4
184;2556;6
9;2557;4
680;2558;5
9;2559;4
9;2560;4
9;2561;4
184;2562;6
9;2563;4
186;2564;6
9;2565;4
9;2566;4
184;2567;6
9;2568;4
186;2569;6
184;2570;6
187;2571;5
186;2572;6
9;2573;4
9;2574;4
2578;2575;5
184;2576;6
9;2577;4
9;2578;4
184;2579;6
9;2580;4
9;2581;4
9;2582;4
9;2583;4
9;2584;4
9;2585;4
9;2586;4
9;2587;4
9;2588;4
75;2589;4
9;2590;4
278;2591;3
184;2592;6
9;2593;4
186;2594;6
184;2595;6
14;2596;4
184;2597;6
186;2598;6
2079;2599;5
186;2600;6
9;2601;4
9;2602;4
9;2603;4
187;2604;5
9;2605;4
186;2606;6
9;2607;4
2609;2608;5
9;2609;4
9;2610;4
9;2611;4
9;2612;4
184;2613;6
184;2614;6
9;2615;4
9;2616;4
9;2617;4
9;2618;4
9;2619;4
9;2620;4
9;2621;4
14;2622;4
9;2623;4
9;2624;4
184;2625;6
9;2626;4
9;2627;4
184;2628;6
184;2629;6
9;2630;4
9;2631;4
9;2632;4
9;2633;4
9;2634;4
9;2635;4
184;2636;6
9;2637;4
184;2638;6
9;2639;4
9;2640;4
9;2641;4
9;2642;4
418;2643;3
14;2644;4
9;2645;4
9;2646;4
185;2647;4
9;2648;4
9;2649;4
28;2650;3
28;2651;3
9;2652;4
9;2653;4
14;2654;4
9;2655;4
9;2656;4
14;2657;4
9;2658;4
9;2659;4
9;2660;4
2355;2661;5
9;2662;4
9;2663;4
9;2664;4
186;2665;6
186;2666;6
9;2667;4
9;2668;4
186;2669;6
9;2670;4
9;2671;4
186;2672;6
9;2673;4
14;2674;4
75;2675;4
184;2676;6
450;2677;5
9;2678;4
9;2679;4
9;2680;4
9;2681;4
14;2682;4
9;2683;4
9;2684;4
9;2685;4
186;2686;6
184;2687;6
9;2688;4
9;2689;4
184;2690;6
9;2691;4
9;2692;4
9;2693;4
9;2694;4
9;2695;4
9;2696;4
9;2697;4
9;2698;4
9;2699;4
9;2700;4
186;2701;6
9;2702;4
187;2703;5
9;2704;4
184;2705;6
9;2706;4
9;2707;4
9;2708;4
9;2709;4
184;2710;6
184;2711;6
14;2712;4
9;2713;4
184;2714;6
9;2715;4
9;2716;4
184;2717;6
9;2718;4
9;2719;4
185;2720;4
9;2721;4
9;2722;4
75;2723;4
9;2724;4
9;2725;4
9;2726;4
184;2727;6
184;2728;6
9;2729;4
184;2730;6
9;2731;4
9;2732;4
9;2733;4
9;2734;4
186;2735;6
184;2736;6
186;2737;6
9;2738;4
186;2739;6
9;2740;4
186;2741;6
9;2742;4
186;2743;6
9;2744;4
9;2745;4
9;2746;4
75;2747;4
184;2748;6
9;2749;4
9;2750;4
9;2751;4
1021;2752;6
187;2753;5
184;2754;6
186;2755;6
187;2756;5
184;2757;6
9;2758;4
28;2759;3
28;2760;3
2952;2761;5
9;2762;4
75;2763;4
184;2764;6
184;2765;6
9;2766;4
184;2767;6
184;2768;6
9;2769;4
75;2770;4
9;2771;4
272;2772;6
9;2773;4
743;2774;7
184;2775;6
501;2776;5
9;2777;4
9;2778;4
184;2779;6
9;2780;4
9;2781;4
9;2782;4
9;2783;4
450;2784;5
184;2785;6
9;2786;4
9;2787;4
9;2788;4
2976;2789;5
184;2790;6
9;2791;4
9;2792;4
187;2793;5
187;2794;5
186;2795;6
9;2796;4
186;2797;6
2875;2798;5
28;2799;3
9;2800;4
9;2801;4
14;2802;4
9;2803;4
9;2804;4
9;2805;4
9;2806;4
2848;2807;5
9;2808;4
9;2809;4
9;2810;4
9;2811;4
9;2812;4
9;2813;4
9;2814;4
9;2815;4
9;2816;4
9;2817;4
9;2818;4
9;2819;4
9;2820;4
9;2821;4
9;2822;4
9;2823;4
186;2824;6
9;2825;4
9;2826;4
9;2827;4
9;2828;4
9;2829;4
9;2830;4
9;2831;4
9;2832;4
9;2833;4
9;2834;4
9;2835;4
9;2836;4
9;2837;4
9;2838;4
9;2839;4
9;2840;4
9;2841;4
9;2842;4
9;2843;4
28;2844;3
9;2845;4
9;2846;4
184;2847;6
75;2848;4
9;2849;4
9;2850;4
9;2851;4
9;2852;4
9;2853;4
9;2854;4
9;2855;4
9;2856;4
9;2857;4
9;2858;4
9;2859;4
9;2860;4
9;2861;4
9;2862;4
9;2863;4
9;2864;4
9;2865;4
9;2866;4
9;2867;4
9;2868;4
9;2869;4
184;2870;6
9;2871;4
9;2872;4
9;2873;4
9;2874;4
9;2875;4
9;2876;4
9;2877;4
184;2878;6
9;2879;4
9;2880;4
9;2881;4
9;2882;4
9;2883;4
9;2884;4
9;2885;4
9;2886;4
9;2887;4
184;2888;6
9;2889;4
9;2890;4
9;2891;4
9;2892;4
9;2893;4
9;2894;4
9;2895;4
9;2896;4
184;2897;6
226;2898;6
14;2899;4
14;2900;4
9;2901;4
185;2902;4
9;2903;4
9;2904;4
9;2905;4
9;2906;4
9;2907;4
9;2908;4
9;2909;4
9;2910;4
9;2911;4
9;2912;4
9;2913;4
9;2914;4
9;2915;4
9;2916;4
2144;2917;5
9;2918;4
9;2919;4
9;2920;4
9;2921;4
9;2922;4
9;2923;4
9;2924;4
75;2925;4
9;2926;4
9;2927;4
9;2928;4
186;2929;6
9;2930;4
184;2931;6
9;2932;4
184;2933;6
9;2934;4
9;2935;4
9;2936;4
9;2937;4
9;2938;4
9;2939;4
9;2940;4
9;2941;4
9;2942;4
9;2943;4
9;2944;4
9;2945;4
9;2946;4
9;2947;4
9;2948;4
9;2949;4
9;2950;4
9;2951;4
9;2952;4
9;2953;4
14;2954;4
9;2955;4
9;2956;4
9;2957;4
9;2958;4
9;2959;4
9;2960;4
9;2961;4
75;2962;4
9;2963;4
9;2964;4
9;2965;4
9;2966;4
9;2967;4
9;2968;4
9;2969;4
9;2970;4
9;2971;4
184;2972;6
75;2973;4
9;2974;4
9;2975;4
9;2976;4
9;2977;4
9;2978;4
9;2979;4
9;2980;4
9;2981;4
9;2982;4
9;2983;4
9;2984;4
9;2985;4
9;2986;4
9;2987;4
9;2988;4
9;2989;4
274;2990;8
9;2991;4
9;2992;4
9;2993;4
9;2994;4
9;2995;4
9;2996;4
9;2997;4
14;2998;4
9;2999;4
9;3000;4
9;3001;4
9;3002;4
9;3003;4
9;3004;4
9;3005;4
184;3006;6
9;3007;4
9;3008;4
9;3009;4
9;3010;4
9;3011;4
9;3012;4
9;3013;4
9;3014;4
9;3015;4
9;3016;4
9;3017;4
9;3018;4
9;3019;4
9;3020;4
9;3021;4
9;3022;4
9;3023;4
9;3024;4
9;3025;4
9;3026;4
9;3027;4
9;3028;4
3089;3029;5
187;3030;5
9;3031;4
184;3032;6
186;3033;6
9;3034;4
9;3035;4
450;3036;5
186;3037;6
186;3038;6
9;3039;4
9;3040;4
9;3041;4
9;3042;4
9;3043;4
9;3044;4
9;3045;4
9;3046;4
9;3047;4
9;3048;4
9;3049;4
9;3050;4
9;3051;4
9;3052;4
18635;3053;7
9;3054;4
9;3055;4
9;3056;4
9;3057;4
9;3058;4
9;3059;4
9;3060;4
9;3061;4
9;3062;4
1021;3063;6
9;3064;4
9;3065;4
9;3066;4
9;3067;4
450;3068;5
9;3069;4
9;3070;4
9;3071;4
9;3072;4
75;3073;4
9;3074;4
9;3075;4
9;3076;4
9;3077;4
278;3078;3
9;3079;4
9;3080;4
9;3081;4
9;3082;4
9;3083;4
9;3084;4
418;3085;3
9;3086;4
9;3087;4
9;3088;4
9;3089;4
9;3090;4
9;3091;4
9;3092;4
186;3093;6
9;3094;4
9;3095;4
9;3096;4
9;3097;4
75;3098;4
9;3099;4
14;3100;4
186;3101;6
9;3102;4
9;3103;4
9;3104;4
9;3105;4
186;3106;6
9;3107;4
9;3108;4
9;3109;4
9;3110;4
9;3111;4
9;3112;4
9;3113;4
9;3114;4
9;3115;4
9;3116;4
9;3117;4
9;3118;4
9;3119;4
9;3120;4
9;3121;4
9;3122;4
9;3123;4
9;3124;4
9;3125;4
9;3126;4
9;3127;4
9;3128;4
9;3129;4
9;3130;4
9;3131;4
9;3132;4
9;3133;4
9;3134;4
9;3135;4
9;3136;4
9;3137;4
9;3138;4
184;3139;6
9;3140;4
9;3141;4
9;3142;4
9;3143;4
184;3144;6
9;3145;4
9;3146;4
9;3147;4
9;3148;4
9;3149;4
14;3150;4
9;3151;4
9;3152;4
1021;3153;6
9;3154;4
9;3155;4
9;3156;4
28;3157;3
28;3158;3
9;3159;4
9;3160;4
9;3161;4
9;3162;4
9;3163;4
9;3164;4
9;3165;4
9;3166;4
9;3167;4
9;3168;4
9;3169;4
9;3170;4
9;3171;4
9;3172;4
264;3173;6
9;3174;4
9;3175;4
9;3176;4
9;3177;4
9;3178;4
9;3179;4
9;3180;4
14;3181;4
9;3182;4
9;3183;4
75;3184;4
232;3185;6
9;3186;4
9;3187;4
9;3188;4
184;3189;6
9;3190;4
9;3191;4
9;3192;4
9;3193;4
9;3194;4
9;3195;4
9;3196;4
9;3197;4
9;3198;4
9;3199;4
9;3200;4
9;3201;4
9;3202;4
14;3203;4
9;3204;4
9;3205;4
9;3206;4
186;3207;6
9;3208;4
9;3209;4
9;3210;4
9;3211;4
9;3212;4
186;3213;6
9;3214;4
9;3215;4
75;3216;4
9;3217;4
9;3218;4
9;3219;4
9;3220;4
9;3221;4
735;3222;5
9;3223;4
9;3224;4
9;3225;4
9;3226;4
184;3227;6
9;3228;4
184;3229;6
9;3230;4
14;3231;4
9;3232;4
184;3233;6
9;3234;4
226;3235;6
9;3236;4
14;3237;4
186;3238;6
9;3239;4
9;3240;4
9;3241;4
9;3242;4
9;3243;4
9;3244;4
9;3245;4
450;3246;5
9;3247;4
3127;3248;5
9;3249;4
9;3250;4
9;3251;4
9;3252;4
9;3253;4
184;3254;6
9;3255;4
9;3256;4
9;3257;4
9;3258;4
6361;3259;8
186;3260;6
184;3261;6
9;3262;4
9;3263;4
9;3264;4
18785;3265;7
9;3266;4
9;3267;4
9;3268;4
9;3269;4
75;3270;4
186;3271;6
9;3272;4
9;3273;4
9;3274;4
9;3275;4
184;3276;6
9;3277;4
184;3278;6
1021;3279;6
9;3280;4
9;3281;4
9;3282;4
9;3283;4
184;3284;6
184;3285;6
186;3286;6
184;3287;6
9;3288;4
9;3289;4
3196;3290;5
14;3291;4
187;3292;5
184;3293;6
184;3294;6
9;3295;4
9;3296;4
187;3297;5
9;3298;4
9;3299;4
14;3300;4
9;3301;4
75;3302;4
9;3303;4
9;3304;4
9;3305;4
9;3306;4
9;3307;4
184;3308;6
9;3309;4
9;3310;4
9;3311;4
186;3312;6
14;3313;4
14;3314;4
9;3315;4
9;3316;4
9;3317;4
9;3318;4
185;3319;4
184;3320;6
0;3321;6
9;3322;4
9;3323;4
9;3324;4
9;3325;4
272;3326;6
9;3327;4
75;3328;4
9;3329;4
184;3330;6
9;3331;4
9;3332;4
9;3333;4
9;3334;4
9;3335;4
14;3336;4
9;3337;4
9;3338;4
9;3339;4
5685;3340;5
187;3341;5
9;3342;4
14;3343;4
14;3344;4
9;3345;4
186;3346;6
9;3347;4
9;3348;4
9;3349;4
9;3350;4
9;3351;4
184;3352;6
14;3353;4
272;3354;6
3313;3355;5
184;3356;6
9;3357;4
9;3358;4
9;3359;4
9;3360;4
9;3361;4
184;3362;6
9;3363;4
9;3364;4
9;3365;4
75;3366;4
184;3367;6
9;3368;4
9;3369;4
9;3370;4
14;3371;4
9;3372;4
9;3373;4
9;3374;4
9;3375;4
9;3376;4
9;3377;4
9;3378;4
9;3379;4
185;3380;4
9;3381;4
1702;3382;5
9;3383;4
1525;3384;5
9;3385;4
9;3386;4
75;3387;4
9;3388;4
274;3389;8
9;3390;4
9;3391;4
14;3392;4
9;3393;4
14;3394;4
9;3395;4
9;3396;4
9;3397;4
3409;3398;7
9;3399;4
9;3400;4
14;3401;4
9;3402;4
9;3403;4
9;3404;4
9;3405;4
910;3406;7
14;3407;4
3409;3408;7
184;3409;6
9;3410;4
3406;3411;8
184;3412;6
9;3413;4
334;3414;6
9;3415;4
9;3416;4
14;3417;4
9;3418;4
14;3419;4
14;3420;4
9;3421;4
9;3422;4
3421;3423;5
184;3424;6
9;3425;4
9;3426;4
9;3427;4
9;3428;4
2974;3429;5
2974;3430;5
9;3431;4
9;3432;4
9;3433;4
2974;3434;5
3437;3435;5
187;3436;5
14;3437;4
14;3438;4
9;3439;4
184;3440;6
9;3441;4
14;3442;4
14;3443;4
9;3444;4
9;3445;4
9;3446;4
9;3447;4
184;3448;6
9;3449;4
184;3450;6
9;3451;4
9;3452;4
9;3453;4
9;3454;4
9;3455;4
9;3456;4
9;3457;4
9;3458;4
9;3459;4
9;3460;4
9;3461;4
9;3462;4
9;3463;4
9;3464;4
9;3465;4
9;3466;4
9;3467;4
9;3468;4
9;3469;4
9;3470;4
9;3471;4
9;3472;4
9;3473;4
9;3474;4
184;3475;6
9;3476;4
9;3477;4
9;3478;4
14;3479;4
187;3480;5
9;3481;4
9;3482;4
9;3483;4
9;3484;4
9;3485;4
9;3486;4
9;3487;4
9;3488;4
9;3489;4
184;3490;6
14;3491;4
14;3492;4
9;3493;4
9;3494;4
9;3495;4
9;3496;4
9;3497;4
9;3498;4
14;3499;4
9;3500;4
9;3501;4
9;3502;4
9;3503;4
9;3504;4
9;3505;4
9;3506;4
9;3507;4
614;3508;6
9;3509;4
9;3510;4
3419;3511;5
9;3512;4
9;3513;4
9;3514;4
9;3515;4
9;3516;4
9;3517;4
186;3518;6
184;3519;6
9;3520;4
9;3521;4
509;3522;6
9;3523;4
186;3524;6
185;3525;4
9;3526;4
184;3527;6
184;3528;6
9;3529;4
184;3530;6
9;3531;4
9;3532;4
9;3533;4
9;3534;4
9;3535;4
14;3536;4
9;3537;4
3521;3538;5
859;3539;4
9;3540;4
14;3541;4
9;3542;4
9;3543;4
9;3544;4
9;3545;4
184;3546;6
9;3547;4
14;3548;4
0;3549;6
186;3550;6
9;3551;4
14;3552;4
186;3553;6
9;3554;4
185;3555;4
14;3556;4
9;3557;4
2653;3558;5
9;3559;4
9;3560;4
184;3561;6
9;3562;4
3648;3563;5
14;3564;4
9;3565;4
9;3566;4
14;3567;4
184;3568;6
9;3569;4
9;3570;4
9;3571;4
186;3572;6
9;3573;4
9;3574;4
9;3575;4
9;3576;4
186;3577;6
9;3578;4
9;3579;4
8570;3580;5
9;3581;4
9;3582;4
9;3583;4
14;3584;4
9;3585;4
9;3586;4
915;3587;5
1981;3588;5
9;3589;4
9;3590;4
9;3591;4
9;3592;4
29;3593;4
9;3594;4
14;3595;4
9;3596;4
187;3597;5
9;3598;4
9;3599;4
9;3600;4
29;3601;4
9;3602;4
28;3603;3
14;3604;4
9;3605;4
184;3606;6
184;3607;6
9;3608;4
9;3609;4
9;3610;4
9;3611;4
9;3612;4
9;3613;4
14;3614;4
184;3615;6
17644;3616;5
9;3617;4
9;3618;4
9;3619;4
801;3620;5
9;3621;4
9;3622;4
9;3623;4
14;3624;4
184;3625;6
186;3626;6
184;3627;6
184;3628;6
75;3629;4
0;3630;6
9;3631;4
186;3632;6
9;3633;4
14;3634;4
184;3635;6
9;3636;4
186;3637;6
184;3638;6
9;3639;4
9;3640;4
14;3641;4
28;3642;3
9;3643;4
9;3644;4
9;3645;4
184;3646;6
184;3647;6
9;3648;4
9;3649;4
9;3650;4
9;3651;4
9;3652;4
184;3653;6
9;3654;4
14;3655;4
9;3656;4
9;3657;4
9;3658;4
184;3659;6
14;3660;4
9;3661;4
9;3662;4
9;3663;4
9;3664;4
184;3665;6
9;3666;4
9;3667;4
41610;3668;6
9;3669;4
8714;3670;8
40391;3671;6
9;3672;4
9;3673;4
0;3674;6
9;3675;4
184;3676;6
186;3677;6
14;3678;4
185;3679;4
14;3680;4
9;3681;4
9;3682;4
9;3683;4
186;3684;6
186;3685;6
9;3686;4
9;3687;4
185;3688;4
9;3689;4
9;3690;4
184;3691;6
9;3692;4
9;3693;4
184;3694;6
9;3695;4
186;3696;6
9;3697;4
9;3698;4
186;3699;6
186;3700;6
75;3701;4
14;3702;4
14;3703;4
14;3704;4
9;3705;4
75;3706;4
9;3707;4
9;3708;4
9;3709;4
9;3710;4
9;3711;4
186;3712;6
184;3713;6
9;3714;4
9;3715;4
9;3716;4
9;3717;4
14;3718;4
9;3719;4
9;3720;4
14;3721;4
14;3722;4
9;3723;4
9;3724;4
185;3725;4
9;3726;4
9;3727;4
14;3728;4
9;3729;4
9;3730;4
9;3731;4
9;3732;4
9;3733;4
9;3734;4
9;3735;4
9;3736;4
9;3737;4
9;3738;4
9;3739;4
9;3740;4
9;3741;4
186;3742;6
9;3743;4
14;3744;4
14;3745;4
9;3746;4
14;3747;4
9;3748;4
9;3749;4
9;3750;4
9;3751;4
9;3752;4
9;3753;4
9;3754;4
9;3755;4
9;3756;4
9;3757;4
9;3758;4
9;3759;4
186;3760;6
14;3761;4
9;3762;4
9;3763;4
14;3764;4
184;3765;6
186;3766;6
9;3767;4
185;3768;4
9;3769;4
9;3770;4
9;3771;4
186;3772;6
9;3773;4
186;3774;6
9;3775;4
9;3776;4
9;3777;4
9;3778;4
9;3779;4
9;3780;4
184;3781;6
9;3782;4
184;3783;6
14;3784;4
9;3785;4
184;3786;6
14;3787;4
14;3788;4
9;3789;4
186;3790;6
184;3791;6
186;3792;6
0;3793;6
0;3794;6
9;3795;4
186;3796;6
0;3797;6
0;3798;6
9;3799;4
9;3800;4
9;3801;4
9;3802;4
9;3803;4
9;3804;4
9;3805;4
3716;3806;5
9;3807;4
184;3808;6
9;3809;4
186;3810;6
9;3811;4
14;3812;4
9;3813;4
9;3814;4
184;3815;6
186;3816;6
9;3817;4
9;3818;4
9;3819;4
184;3820;6
14;3821;4
9;3822;4
14;3823;4
9;3824;4
186;3825;6
186;3826;6
14;3827;4
184;3828;6
9;3829;4
9;3830;4
9;3831;4
9;3832;4
9;3833;4
28;3834;3
14;3835;4
9;3836;4
6395;3837;6
418;3838;3
185;3839;4
186;3840;6
9;3841;4
9;3842;4
187;3843;5
9;3844;4
264;3845;6
185;3846;4
9;3847;4
9;3848;4
9;3849;4
185;3850;4
184;3851;6
9;3852;4
9;3853;4
187;3854;5
232;3855;6
15848;3856;6
184;3857;6
184;3858;6
9;3859;4
9;3860;4
186;3861;6
9;3862;4
9;3863;4
184;3864;6
9;3865;4
75;3866;4
186;3867;6
9;3868;4
9;3869;4
9;3870;4
186;3871;6
187;3872;5
9;3873;4
9;3874;4
9;3875;4
9;3876;4
9;3877;4
184;3878;6
75;3879;4
9;3880;4
9;3881;4
9;3882;4
9;3883;4
186;3884;6
9;3885;4
9;3886;4
14;3887;4
9;3888;4
9;3889;4
9;3890;4
9;3891;4
9;3892;4
9;3893;4
9;3894;4
184;3895;6
184;3896;6
9;3897;4
9;3898;4
9;3899;4
9;3900;4
9;3901;4
9;3902;4
9;3903;4
9;3904;4
14;3905;4
9;3906;4
9;3907;4
9;3908;4
9;3909;4
9;3910;4
9;3911;4
14;3912;4
9;3913;4
9;3914;4
9;3915;4
9;3916;4
186;3917;6
9;3918;4
9;3919;4
9;3920;4
9;3921;4
9;3922;4
14;3923;4
9;3924;4
9;3925;4
186;3926;6
9;3927;4
9;3928;4
9;3929;4
9;3930;4
186;3931;6
186;3932;6
9;3933;4
9;3934;4
9;3935;4
9;3936;4
9;3937;4
9;3938;4
9;3939;4
9;3940;4
9;3941;4
75;3942;4
28;3943;3
9;3944;4
9;3945;4
9;3946;4
9;3947;4
9;3948;4
9;3949;4
9;3950;4
9;3951;4
9;3952;4
14;3953;4
9;3954;4
52166;3955;8
9;3956;4
9;3957;4
9;3958;4
3550;3959;7
422;3960;5
9;3961;4
9;3962;4
28;3963;3
9;3964;4
9;3965;4
9;3966;4
4378;3967;5
9;3968;4
9;3969;4
185;3970;4
3968;3971;5
9;3972;4
28;3973;3
226;3974;6
184;3975;6
9;3976;4
226;3977;6
9;3978;4
28;3979;3
9;3980;4
1225;3981;5
184;3982;6
186;3983;6
9;3984;4
14;3985;4
9;3986;4
0;3987;6
187;3988;5
14;3989;4
5350;3990;5
186;3991;6
9;3992;4
14;3993;4
9;3994;4
9;3995;4
186;3996;6
226;3997;6
9;3998;4
184;3999;6
185;4000;4
9;4001;4
3117;4002;5
9;4003;4
9;4004;4
9;4005;4
186;4006;6
186;4007;6
9;4008;4
184;4009;6
14;4010;4
9;4011;4
9;4012;4
9;4013;4
14;4014;4
9;4015;4
9;4016;4
9;4017;4
186;4018;6
9;4019;4
9;4020;4
9;4021;4
9;4022;4
226;4023;6
185;4024;4
9;4025;4
9;4026;4
9;4027;4
9;4028;4
9;4029;4
9;4030;4
9;4031;4
9;4032;4
226;4033;6
22799;4034;6
9;4035;4
9;4036;4
9;4037;4
9;4038;4
9;4039;4
9;4040;4
9;4041;4
317;4042;6
9;4043;4
72;4044;6
9;4045;4
9;4046;4
9;4047;4
14;4048;4
9;4049;4
9;4050;4
9;4051;4
1772;4052;8
9;4053;4
226;4054;6
9;4055;4
184;4056;6
28;4057;3
4165;4058;5
9;4059;4
9;4060;4
3760;4061;7
9;4062;4
9;4063;4
184;4064;6
9;4065;4
0;4066;6
9;4067;4
184;4068;6
14;4069;4
186;4070;6
9;4071;4
9;4072;4
9;4073;4
9;4074;4
9;4075;4
9;4076;4
9;4077;4
9;4078;4
9;4079;4
9;4080;4
226;4081;6
186;4082;6
9;4083;4
9;4084;4
184;4085;6
9;4086;4
1702;4087;5
9;4088;4
9;4089;4
9;4090;4
9;4091;4
9;4092;4
184;4093;6
9;4094;4
9;4095;4
9;4096;4
9;4097;4
16230;4098;4
9;4099;4
9;4100;4
9;4101;4
185;4102;4
9;4103;4
185;4104;4
9;4105;4
28;4106;3
418;4107;3
