184;2119;4
9;2120;7
2106;2121;8
1473;2122;8
1808;2123;8
9;2124;7
9;2125;7
9;2126;7
9;2127;7
9;2128;7
9;2129;7
184;2130;4
8809;2131;9
9;2132;7
9;2133;7
184;2134;4
9;2135;7
9;2136;7
9;2137;7
186;2138;8
14;2139;9
264;2140;6
9;2141;7
275;2142;6
9;2143;7
9;2144;7
9;2145;7
9;2146;7
9;2147;7
14;2148;9
9;2149;7
9;2150;7
29;2151;3
184;2152;4
9;2153;7
9;2154;7
28;2155;5
9;2156;7
9;2157;7
9;2158;7
9;2159;7
75;2160;5
9;2161;7
9;2162;7
18;2163;11
28;2164;5
2088;2165;8
9;2166;7
14;2167;9
184;2168;4
9;2169;7
9;2170;7
9;2171;7
184;2172;4
9;2173;7
184;2174;4
9;2175;7
9;2176;7
9;2177;7
9;2178;7
226;2179;4
9;2180;7
75;2181;5
9;2182;7
28;2183;5
9;2184;7
9;2185;7
9;2186;7
9;2187;7
18546;2188;5
15886;2189;11
1844;2190;8
9;2191;7
68;2192;9
184;2193;4
322;2194;9
355;2195;5
184;2196;4
14;2197;9
24257;2198;9
9;2199;7
9;2200;7
14;2201;9
9;2202;7
9;2203;7
9;2204;7
28;2205;5
9;2206;7
9;2207;7
9;2208;7
9;2209;7
14;2210;9
40128;2211;9
2625;2212;5
1849;2213;8
1237;2214;8
9;2215;7
9;2216;7
9;2217;7
9;2218;7
14;2219;9
186;2220;8
9;2221;7
9;2222;7
9;2223;7
184;2224;4
9;2225;7
184;2226;4
9;2227;7
9;2228;7
9;2229;7
0;2230;5
184;2231;4
9;2232;7
9;2233;7
9;2234;7
28;2235;5
9;2236;7
9;2237;7
9;2238;7
9;2239;7
9;2240;7
186;2241;8
9;2242;7
9;2243;7
9;2244;7
9;2245;7
9;2246;7
9;2247;7
184;2248;4
9;2249;7
14;2250;9
184;2251;4
9;2252;7
184;2253;4
9;2254;7
9;2255;7
9;2256;7
28;2257;5
9;2258;7
40126;2259;6
9;2260;7
9;2261;7
9;2262;7
9;2263;7
9;2264;7
9;2265;7
9;2266;7
9;2267;7
9;2268;7
9;2269;7
14;2270;9
2270;2271;10
9;2272;7
9;2273;7
184;2274;4
9;2275;7
9;2276;7
9;2277;7
9;2278;7
9;2279;7
185;2280;4
9;2281;7
1021;2282;8
9;2283;7
18;2284;11
9;2285;7
9;2286;7
9;2287;7
9;2288;7
9;2289;7
184;2290;4
9;2291;7
9;2292;7
9;2293;7
184;2294;4
184;2295;4
450;2296;6
9;2297;7
9;2298;7
184;2299;4
9;2300;7
186;2301;8
9;2302;7
9;2303;7
9;2304;7
9;2305;7
184;2306;4
9;2307;7
9;2308;7
9;2309;7
9;2310;7
9;2311;7
9;2312;7
9;2313;7
9;2314;7
9;2315;7
9;2316;7
9;2317;7
186;2318;8
15756;2319;9
9;2320;7
9;2321;7
9;2322;7
9;2323;7
184;2324;4
9;2325;7
186;2326;8
184;2327;4
184;2328;4
24236;2329;9
9;2330;7
187;2331;10
18546;2332;5
184;2333;4
9;2334;7
715;2335;9
9;2336;7
9;2337;7
9;2338;7
9;2339;7
9;2340;7
9;2341;7
1525;2342;8
9;2343;7
40325;2344;6
2360;2345;8
9;2346;7
184;2347;4
9;2348;7
187;2349;10
187;2350;10
24375;2351;9
1777;2352;8
9;2353;7
9;2354;7
9;2355;7
72;2356;5
9;2357;7
272;2358;4
187;2359;10
9;2360;7
9;2361;7
9;2362;7
187;2363;10
187;2364;10
186;2365;8
9;2366;7
184;2367;4
184;2368;4
24218;2369;10
9;2370;7
715;2371;9
715;2372;9
715;2373;9
715;2374;9
9;2375;7
9;2376;7
9;2377;7
184;2378;4
715;2379;9
715;2380;9
9;2381;7
715;2382;9
9;2383;7
715;2384;9
9;2385;7
715;2386;9
9;2387;7
9;2388;7
715;2389;9
715;2390;9
715;2391;9
9;2392;7
9;2393;7
9;2394;7
715;2395;9
9;2396;7
715;2397;9
9;2398;7
715;2399;9
9;2400;7
9;2401;7
9;2402;7
715;2403;9
715;2404;9
715;2405;9
9;2406;7
715;2407;9
715;2408;9
9;2409;7
715;2410;9
715;2411;9
9;2412;7
9;2413;7
9;2414;7
715;2415;9
9;2416;7
9;2417;7
9;2418;7
9;2419;7
9;2420;7
715;2421;9
28;2422;5
64;2423;2
322;2424;9
9;2425;7
9;2426;7
28;2427;5
715;2428;9
715;2429;9
9;2430;7
715;2431;9
9;2432;7
9;2433;7
715;2434;9
715;2435;9
9;2436;7
9;2437;7
9;2438;7
9;2439;7
715;2440;9
715;2441;9
9;2442;7
715;2443;9
715;2444;9
715;2445;9
9;2446;7
715;2447;9
9;2448;7
715;2449;9
715;2450;9
715;2451;9
715;2452;9
9;2453;7
9;2454;7
9;2455;7
715;2456;9
9;2457;7
9;2458;7
184;2459;4
469;2460;5
9;2461;7
9;2462;7
14;2463;9
9;2464;7
9;2465;7
9;2466;7
9;2467;7
183;2468;5
9;2469;7
9;2470;7
9;2471;7
9;2472;7
715;2473;9
715;2474;9
715;2475;9
715;2476;9
715;2477;9
186;2478;8
715;2479;9
715;2480;9
9;2481;7
715;2482;9
715;2483;9
715;2484;9
9;2485;7
715;2486;9
9;2487;7
715;2488;9
9;2489;7
9;2490;7
715;2491;9
9;2492;7
715;2493;9
715;2494;9
715;2495;9
715;2496;9
715;2497;9
9;2498;7
715;2499;9
9;2500;7
9;2501;7
9;2502;7
3588;2503;6
9;2504;7
9;2505;7
9;2506;7
9;2507;7
9;2508;7
9;2509;7
9;2510;7
9;2511;7
187;2512;10
18;2513;11
9;2514;7
9;2515;7
9;2516;7
14;2517;9
28;2518;5
184;2519;4
29;2520;3
9;2521;7
9;2522;7
9;2523;7
9;2524;7
14;2525;9
9;2526;7
9;2527;7
9;2528;7
9;2529;7
9;2530;7
28;2531;5
9;2532;7
9;2533;7
9;2534;7
184;2535;4
184;2536;4
9;2537;7
9;2538;7
9;2539;7
15785;2540;10
28;2541;5
184;2542;4
9;2543;7
9;2544;7
184;2545;4
9;2546;7
184;2547;4
9;2548;7
9;2549;7
9;2550;7
9;2551;7
28;2552;5
9;2553;7
9;2554;7
9;2555;7
184;2556;4
9;2557;7
9;2558;7
9;2559;7
9;2560;7
9;2561;7
14;2562;9
9;2563;7
9;2564;7
9;2565;7
9;2566;7
9;2567;7
9;2568;7
186;2569;8
184;2570;4
187;2571;10
2865;2572;8
9;2573;7
184;2574;4
9;2575;7
9;2576;7
9;2577;7
9;2578;7
283;2579;10
9;2580;7
184;2581;4
9;2582;7
9;2583;7
9;2584;7
9;2585;7
9;2586;7
9;2587;7
9;2588;7
75;2589;5
9;2590;7
278;2591;4
186;2592;8
1946;2593;8
9;2594;7
9;2595;7
9;2596;7
184;2597;4
186;2598;8
2079;2599;8
8440;2600;11
9;2601;7
9;2602;7
9;2603;7
9;2604;7
28;2605;5
9;2606;7
226;2607;4
184;2608;4
2608;2609;5
9;2610;7
9;2611;7
9;2612;7
184;2613;4
9;2614;7
9;2615;7
9;2616;7
9;2617;7
9;2618;7
184;2619;4
9;2620;7
9;2621;7
9;2622;7
9;2623;7
9;2624;7
184;2625;4
184;2626;4
9;2627;7
9;2628;7
186;2629;8
186;2630;8
186;2631;8
9;2632;7
9;2633;7
9;2634;7
9;2635;7
9;2636;7
9;2637;7
184;2638;4
9;2639;7
9;2640;7
9;2641;7
9;2642;7
9;2643;7
135;2644;8
9;2645;7
9;2646;7
9;2647;7
9;2648;7
2564;2649;8
9;2650;7
28;2651;5
0;2652;5
9;2653;7
186;2654;8
9;2655;7
9;2656;7
14;2657;9
9;2658;7
9;2659;7
9;2660;7
9;2661;7
40348;2662;6
9;2663;7
9;2664;7
9;2665;7
186;2666;8
9;2667;7
186;2668;8
186;2669;8
9;2670;7
158;2671;8
9;2672;7
186;2673;8
9;2674;7
0;2675;5
184;2676;4
450;2677;6
184;2678;4
9;2679;7
9;2680;7
9;2681;7
14;2682;9
9;2683;7
9;2684;7
9;2685;7
184;2686;4
184;2687;4
9;2688;7
1986;2689;8
184;2690;4
9;2691;7
184;2692;4
9;2693;7
9;2694;7
9;2695;7
9;2696;7
9;2697;7
9;2698;7
9;2699;7
9;2700;7
40348;2701;6
2986;2702;8
184;2703;4
9;2704;7
184;2705;4
9;2706;7
9;2707;7
9;2708;7
9;2709;7
9;2710;7
186;2711;8
275;2712;6
9;2713;7
184;2714;4
9;2715;7
9;2716;7
9;2717;7
9;2718;7
9;2719;7
9;2720;7
9;2721;7
9;2722;7
9;2723;7
9;2724;7
9;2725;7
9;2726;7
2933;2727;8
2933;2728;8
9;2729;7
9;2730;7
9;2731;7
186;2732;8
9;2733;7
9;2734;7
186;2735;8
9;2736;7
186;2737;8
9;2738;7
184;2739;4
9;2740;7
186;2741;8
9;2742;7
9;2743;7
9;2744;7
9;2745;7
9;2746;7
75;2747;5
9;2748;7
9;2749;7
9;2750;7
9;2751;7
1021;2752;8
9;2753;7
9;2754;7
9;2755;7
9;2756;7
184;2757;4
9;2758;7
9;2759;7
28;2760;5
2952;2761;8
9;2762;7
75;2763;5
184;2764;4
184;2765;4
431;2766;6
184;2767;4
184;2768;4
9;2769;7
75;2770;5
9;2771;7
9;2772;7
9;2773;7
17;2774;9
184;2775;4
2564;2776;8
9;2777;7
9;2778;7
184;2779;4
9;2780;7
9;2781;7
9;2782;7
9;2783;7
1190;2784;8
184;2785;4
309;2786;8
9;2787;7
184;2788;4
2976;2789;8
186;2790;8
9;2791;7
186;2792;8
187;2793;10
187;2794;10
9;2795;7
9;2796;7
186;2797;8
2875;2798;8
28;2799;5
9;2800;7
9;2801;7
9;2802;7
9;2803;7
9;2804;7
9;2805;7
9;2806;7
2848;2807;8
9;2808;7
9;2809;7
9;2810;7
9;2811;7
9;2812;7
9;2813;7
9;2814;7
9;2815;7
9;2816;7
9;2817;7
9;2818;7
9;2819;7
9;2820;7
28;2821;5
9;2822;7
9;2823;7
28;2824;5
9;2825;7
9;2826;7
9;2827;7
9;2828;7
9;2829;7
9;2830;7
9;2831;7
9;2832;7
9;2833;7
9;2834;7
9;2835;7
9;2836;7
9;2837;7
184;2838;4
9;2839;7
9;2840;7
9;2841;7
9;2842;7
9;2843;7
9;2844;7
9;2845;7
9;2846;7
9;2847;7
9;2848;7
9;2849;7
9;2850;7
9;2851;7
9;2852;7
9;2853;7
9;2854;7
184;2855;4
9;2856;7
9;2857;7
9;2858;7
9;2859;7
9;2860;7
9;2861;7
9;2862;7
9;2863;7
9;2864;7
9;2865;7
9;2866;7
9;2867;7
9;2868;7
184;2869;4
9;2870;7
9;2871;7
9;2872;7
9;2873;7
9;2874;7
9;2875;7
9;2876;7
9;2877;7
9;2878;7
9;2879;7
9;2880;7
9;2881;7
9;2882;7
9;2883;7
9;2884;7
9;2885;7
9;2886;7
9;2887;7
9;2888;7
14;2889;9
9;2890;7
9;2891;7
9;2892;7
9;2893;7
9;2894;7
9;2895;7
9;2896;7
9;2897;7
9;2898;7
9;2899;7
9;2900;7
9;2901;7
9;2902;7
9;2903;7
9;2904;7
9;2905;7
9;2906;7
9;2907;7
9;2908;7
9;2909;7
9;2910;7
9;2911;7
9;2912;7
28;2913;5
9;2914;7
9;2915;7
9;2916;7
2144;2917;8
9;2918;7
9;2919;7
9;2920;7
9;2921;7
9;2922;7
9;2923;7
9;2924;7
9;2925;7
9;2926;7
226;2927;4
9;2928;7
9;2929;7
9;2930;7
184;2931;4
9;2932;7
9;2933;7
9;2934;7
9;2935;7
9;2936;7
9;2937;7
9;2938;7
9;2939;7
9;2940;7
9;2941;7
9;2942;7
9;2943;7
9;2944;7
9;2945;7
184;2946;4
9;2947;7
9;2948;7
9;2949;7
9;2950;7
9;2951;7
9;2952;7
9;2953;7
9;2954;7
9;2955;7
9;2956;7
9;2957;7
9;2958;7
9;2959;7
9;2960;7
28;2961;5
9;2962;7
9;2963;7
9;2964;7
9;2965;7
9;2966;7
9;2967;7
9;2968;7
9;2969;7
9;2970;7
9;2971;7
184;2972;4
9;2973;7
9;2974;7
9;2975;7
9;2976;7
9;2977;7
9;2978;7
9;2979;7
9;2980;7
9;2981;7
9;2982;7
9;2983;7
9;2984;7
9;2985;7
9;2986;7
9;2987;7
9;2988;7
9;2989;7
9;2990;7
9;2991;7
9;2992;7
9;2993;7
9;2994;7
9;2995;7
9;2996;7
9;2997;7
14;2998;9
9;2999;7
9;3000;7
9;3001;7
9;3002;7
9;3003;7
9;3004;7
9;3005;7
9;3006;7
9;3007;7
9;3008;7
9;3009;7
9;3010;7
9;3011;7
9;3012;7
9;3013;7
186;3014;8
9;3015;7
9;3016;7
9;3017;7
9;3018;7
9;3019;7
184;3020;4
9;3021;7
9;3022;7
9;3023;7
9;3024;7
9;3025;7
9;3026;7
9;3027;7
9;3028;7
3089;3029;8
9;3030;7
184;3031;4
9;3032;7
9;3033;7
9;3034;7
9;3035;7
9;3036;7
184;3037;4
9;3038;7
9;3039;7
9;3040;7
9;3041;7
9;3042;7
9;3043;7
9;3044;7
9;3045;7
9;3046;7
9;3047;7
9;3048;7
9;3049;7
9;3050;7
184;3051;4
9;3052;7
18635;3053;5
9;3054;7
9;3055;7
184;3056;4
9;3057;7
9;3058;7
9;3059;7
9;3060;7
9;3061;7
9;3062;7
1021;3063;8
9;3064;7
9;3065;7
9;3066;7
9;3067;7
450;3068;6
9;3069;7
9;3070;7
9;3071;7
9;3072;7
9;3073;7
9;3074;7
9;3075;7
9;3076;7
9;3077;7
75;3078;5
9;3079;7
9;3080;7
186;3081;8
186;3082;8
9;3083;7
9;3084;7
9;3085;7
9;3086;7
9;3087;7
9;3088;7
9;3089;7
9;3090;7
9;3091;7
9;3092;7
9;3093;7
9;3094;7
9;3095;7
186;3096;8
28;3097;5
9;3098;7
9;3099;7
9;3100;7
9;3101;7
9;3102;7
9;3103;7
9;3104;7
9;3105;7
9;3106;7
9;3107;7
9;3108;7
9;3109;7
9;3110;7
186;3111;8
9;3112;7
9;3113;7
9;3114;7
9;3115;7
184;3116;4
9;3117;7
9;3118;7
9;3119;7
9;3120;7
9;3121;7
9;3122;7
75;3123;5
9;3124;7
9;3125;7
9;3126;7
9;3127;7
9;3128;7
9;3129;7
9;3130;7
9;3131;7
9;3132;7
9;3133;7
9;3134;7
9;3135;7
9;3136;7
9;3137;7
9;3138;7
9;3139;7
9;3140;7
9;3141;7
9;3142;7
9;3143;7
184;3144;4
9;3145;7
9;3146;7
9;3147;7
184;3148;4
9;3149;7
9;3150;7
9;3151;7
9;3152;7
9;3153;7
9;3154;7
9;3155;7
9;3156;7
9;3157;7
75;3158;5
28;3159;5
9;3160;7
9;3161;7
9;3162;7
9;3163;7
9;3164;7
9;3165;7
9;3166;7
9;3167;7
9;3168;7
9;3169;7
9;3170;7
9;3171;7
9;3172;7
9;3173;7
9;3174;7
9;3175;7
9;3176;7
9;3177;7
9;3178;7
9;3179;7
9;3180;7
9;3181;7
9;3182;7
9;3183;7
28;3184;5
317;3185;9
9;3186;7
9;3187;7
9;3188;7
9;3189;7
9;3190;7
9;3191;7
9;3192;7
9;3193;7
9;3194;7
9;3195;7
9;3196;7
1689;3197;8
18425;3198;4
9;3199;7
74;3200;4
9;3201;7
9;3202;7
14;3203;9
9;3204;7
9;3205;7
9;3206;7
186;3207;8
186;3208;8
9;3209;7
9;3210;7
9;3211;7
9;3212;7
9;3213;7
9;3214;7
184;3215;4
75;3216;5
9;3217;7
9;3218;7
9;3219;7
184;3220;4
9;3221;7
9;3222;7
9;3223;7
9;3224;7
18;3225;11
9;3226;7
186;3227;8
9;3228;7
2933;3229;8
9;3230;7
14;3231;9
184;3232;4
184;3233;4
9;3234;7
75;3235;5
9;3236;7
184;3237;4
9;3238;7
621;3239;8
9;3240;7
9;3241;7
9;3242;7
9;3243;7
9;3244;7
9;3245;7
418;3246;9
9;3247;7
9;3248;7
9;3249;7
184;3250;4
9;3251;7
9;3252;7
14;3253;9
9;3254;7
9;3255;7
9;3256;7
9;3257;7
184;3258;4
9;3259;7
186;3260;8
184;3261;4
9;3262;7
9;3263;7
14;3264;9
18785;3265;5
9;3266;7
28;3267;5
9;3268;7
14;3269;9
75;3270;5
3255;3271;8
9;3272;7
9;3273;7
9;3274;7
9;3275;7
187;3276;10
9;3277;7
184;3278;4
184;3279;4
9;3280;7
9;3281;7
9;3282;7
9;3283;7
1021;3284;8
9;3285;7
9;3286;7
186;3287;8
9;3288;7
9;3289;7
3196;3290;8
9;3291;7
187;3292;10
184;3293;4
9;3294;7
9;3295;7
9;3296;7
187;3297;10
9;3298;7
9;3299;7
14;3300;9
9;3301;7
9;3302;7
9;3303;7
9;3304;7
9;3305;7
9;3306;7
9;3307;7
9;3308;7
9;3309;7
9;3310;7
9;3311;7
9;3312;7
14;3313;9
418;3314;9
75;3315;5
9;3316;7
14;3317;9
9;3318;7
185;3319;4
184;3320;4
0;3321;5
9;3322;7
9;3323;7
3323;3324;8
9;3325;7
9;3326;7
9;3327;7
75;3328;5
93;3329;11
184;3330;4
9;3331;7
9;3332;7
226;3333;4
9;3334;7
9;3335;7
184;3336;4
370;3337;5
9;3338;7
9;3339;7
5685;3340;8
9;3341;7
9;3342;7
14;3343;9
186;3344;8
9;3345;7
186;3346;8
9;3347;7
184;3348;4
9;3349;7
9;3350;7
9;3351;7
184;3352;4
613;3353;8
9;3354;7
3313;3355;10
9;3356;7
9;3357;7
9;3358;7
9;3359;7
9;3360;7
9;3361;7
184;3362;4
9;3363;7
9;3364;7
9;3365;7
9;3366;7
186;3367;8
14;3368;9
9;3369;7
9;3370;7
14;3371;9
9;3372;7
9;3373;7
9;3374;7
9;3375;7
9;3376;7
9;3377;7
9;3378;7
9;3379;7
185;3380;4
9;3381;7
9;3382;7
9;3383;7
1525;3384;8
9;3385;7
9;3386;7
14;3387;9
9;3388;7
184;3389;4
14;3390;9
9;3391;7
14;3392;9
9;3393;7
14;3394;9
3396;3395;8
9;3396;7
9;3397;7
438;3398;5
275;3399;6
9;3400;7
9;3401;7
9;3402;7
283;3403;10
9;3404;7
9;3405;7
910;3406;5
9;3407;7
186;3408;8
184;3409;4
9;3410;7
0;3411;5
186;3412;8
184;3413;4
14;3414;9
9;3415;7
9;3416;7
283;3417;10
9;3418;7
3511;3419;8
3419;3420;9
9;3421;7
186;3422;8
3421;3423;8
184;3424;4
9;3425;7
9;3426;7
9;3427;7
9;3428;7
9;3429;7
2974;3430;8
9;3431;7
2974;3432;8
9;3433;7
2974;3434;8
9;3435;7
184;3436;4
3435;3437;8
14;3438;9
9;3439;7
184;3440;4
9;3441;7
9;3442;7
14;3443;9
9;3444;7
9;3445;7
9;3446;7
9;3447;7
184;3448;4
29;3449;3
9;3450;7
9;3451;7
9;3452;7
14;3453;9
9;3454;7
9;3455;7
9;3456;7
9;3457;7
29;3458;3
9;3459;7
9;3460;7
184;3461;4
9;3462;7
9;3463;7
29;3464;3
9;3465;7
9;3466;7
9;3467;7
9;3468;7
9;3469;7
9;3470;7
9;3471;7
9;3472;7
9;3473;7
9;3474;7
9;3475;7
9;3476;7
9;3477;7
9;3478;7
9;3479;7
187;3480;10
9;3481;7
9;3482;7
9;3483;7
9;3484;7
9;3485;7
9;3486;7
9;3487;7
9;3488;7
9;3489;7
9;3490;7
9;3491;7
14;3492;9
184;3493;4
9;3494;7
9;3495;7
9;3496;7
9;3497;7
9;3498;7
9;3499;7
9;3500;7
9;3501;7
9;3502;7
9;3503;7
9;3504;7
9;3505;7
9;3506;7
9;3507;7
9;3508;7
9;3509;7
28;3510;5
9;3511;7
9;3512;7
9;3513;7
9;3514;7
9;3515;7
9;3516;7
9;3517;7
9;3518;7
184;3519;4
9;3520;7
9;3521;7
9;3522;7
9;3523;7
9;3524;7
9;3525;7
9;3526;7
9;3527;7
9;3528;7
9;3529;7
9;3530;7
9;3531;7
9;3532;7
9;3533;7
9;3534;7
9;3535;7
28;3536;5
9;3537;7
3521;3538;8
859;3539;5
9;3540;7
9;3541;7
9;3542;7
9;3543;7
9;3544;7
9;3545;7
9;3546;7
9;3547;7
9;3548;7
0;3549;5
184;3550;4
9;3551;7
9;3552;7
9;3553;7
186;3554;8
2024;3555;8
264;3556;6
9;3557;7
9;3558;7
14;3559;9
9;3560;7
184;3561;4
9;3562;7
9;3563;7
14;3564;9
9;3565;7
9;3566;7
9;3567;7
9;3568;7
9;3569;7
9;3570;7
9;3571;7
186;3572;8
9;3573;7
9;3574;7
9;3575;7
9;3576;7
186;3577;8
9;3578;7
9;3579;7
9;3580;7
9;3581;7
9;3582;7
9;3583;7
14;3584;9
9;3585;7
9;3586;7
915;3587;4
7745;3588;5
9;3589;7
915;3590;4
186;3591;8
9;3592;7
184;3593;4
9;3594;7
9;3595;7
9;3596;7
9;3597;7
9;3598;7
9;3599;7
14;3600;9
184;3601;4
3600;3602;10
28;3603;5
226;3604;4
9;3605;7
9;3606;7
14;3607;9
9;3608;7
9;3609;7
9;3610;7
9;3611;7
9;3612;7
9;3613;7
9;3614;7
184;3615;4
9;3616;7
9;3617;7
9;3618;7
9;3619;7
801;3620;8
9;3621;7
9;3622;7
9;3623;7
184;3624;4
9;3625;7
9;3626;7
184;3627;4
9;3628;7
184;3629;4
184;3630;4
9;3631;7
186;3632;8
1021;3633;8
9;3634;7
9;3635;7
9;3636;7
186;3637;8
184;3638;4
14;3639;9
9;3640;7
9;3641;7
14;3642;9
9;3643;7
9;3644;7
9;3645;7
184;3646;4
184;3647;4
9;3648;7
9;3649;7
9;3650;7
9;3651;7
275;3652;6
9;3653;7
9;3654;7
14;3655;9
9;3656;7
68;3657;9
9;3658;7
9;3659;7
3671;3660;10
288;3661;9
75;3662;5
9;3663;7
9;3664;7
9;3665;7
9;3666;7
28;3667;5
14;3668;9
9;3669;7
186;3670;8
14;3671;9
9;3672;7
184;3673;4
75;3674;5
9;3675;7
184;3676;4
9;3677;7
9;3678;7
185;3679;4
9;3680;7
9;3681;7
9;3682;7
9;3683;7
9;3684;7
186;3685;8
9;3686;7
9;3687;7
28;3688;5
9;3689;7
9;3690;7
9;3691;7
9;3692;7
28;3693;5
9;3694;7
14;3695;9
9;3696;7
9;3697;7
9;3698;7
186;3699;8
186;3700;8
75;3701;5
9;3702;7
14;3703;9
9;3704;7
26941;3705;9
75;3706;5
9;3707;7
9;3708;7
184;3709;4
9;3710;7
9;3711;7
9;3712;7
184;3713;4
9;3714;7
9;3715;7
186;3716;8
9;3717;7
9;3718;7
9;3719;7
9;3720;7
9;3721;7
9;3722;7
9;3723;7
9;3724;7
75;3725;5
9;3726;7
9;3727;7
14;3728;9
9;3729;7
9;3730;7
9;3731;7
9;3732;7
9;3733;7
184;3734;4
9;3735;7
9;3736;7
14;3737;9
9;3738;7
9;3739;7
9;3740;7
9;3741;7
9;3742;7
9;3743;7
9;3744;7
9;3745;7
9;3746;7
9;3747;7
184;3748;4
9;3749;7
9;3750;7
9;3751;7
9;3752;7
9;3753;7
226;3754;4
9;3755;7
9;3756;7
9;3757;7
28;3758;5
9;3759;7
9;3760;7
9;3761;7
9;3762;7
9;3763;7
9;3764;7
9;3765;7
9;3766;7
9;3767;7
185;3768;4
9;3769;7
9;3770;7
9;3771;7
186;3772;8
9;3773;7
9;3774;7
9;3775;7
187;3776;10
3588;3777;6
9;3778;7
9;3779;7
14;3780;9
184;3781;4
9;3782;7
9;3783;7
184;3784;4
919;3785;8
184;3786;4
9;3787;7
9;3788;7
9;3789;7
0;3790;5
184;3791;4
0;3792;5
226;3793;4
9;3794;7
9;3795;7
9;3796;7
0;3797;5
0;3798;5
9;3799;7
14;3800;9
9;3801;7
9;3802;7
9;3803;7
186;3804;8
9;3805;7
9;3806;7
0;3807;5
184;3808;4
9;3809;7
9;3810;7
9;3811;7
14;3812;9
9;3813;7
9;3814;7
184;3815;4
184;3816;4
184;3817;4
9;3818;7
9;3819;7
186;3820;8
9;3821;7
9;3822;7
226;3823;4
9;3824;7
9;3825;7
186;3826;8
14;3827;9
184;3828;4
9;3829;7
18;3830;11
9;3831;7
9;3832;7
9;3833;7
9;3834;7
9;3835;7
9;3836;7
9;3837;7
9;3838;7
9;3839;7
184;3840;4
9;3841;7
9;3842;7
187;3843;10
9;3844;7
275;3845;6
14;3846;9
9;3847;7
14;3848;9
9;3849;7
9;3850;7
275;3851;6
801;3852;8
1021;3853;8
187;3854;10
9;3855;7
15848;3856;10
9;3857;7
9;3858;7
9;3859;7
9;3860;7
186;3861;8
9;3862;7
9;3863;7
9;3864;7
9;3865;7
9;3866;7
186;3867;8
9;3868;7
9;3869;7
9;3870;7
186;3871;8
187;3872;10
184;3873;4
186;3874;8
9;3875;7
9;3876;7
9;3877;7
9;3878;7
5502;3879;8
9;3880;7
9;3881;7
184;3882;4
9;3883;7
9;3884;7
9;3885;7
9;3886;7
9;3887;7
9;3888;7
9;3889;7
184;3890;4
9;3891;7
185;3892;4
9;3893;7
9;3894;7
186;3895;8
9;3896;7
9;3897;7
9;3898;7
9;3899;7
9;3900;7
1021;3901;8
9;3902;7
9;3903;7
184;3904;4
9;3905;7
9;3906;7
9;3907;7
9;3908;7
9;3909;7
9;3910;7
9;3911;7
14;3912;9
9;3913;7
9;3914;7
9;3915;7
9;3916;7
9;3917;7
9;3918;7
9;3919;7
9;3920;7
9;3921;7
9;3922;7
9;3923;7
9;3924;7
9;3925;7
9;3926;7
9;3927;7
9;3928;7
9;3929;7
9;3930;7
9;3931;7
9;3932;7
9;3933;7
9;3934;7
9;3935;7
9;3936;7
9;3937;7
9;3938;7
186;3939;8
9;3940;7
226;3941;4
9;3942;7
422;3943;9
9;3944;7
9;3945;7
9;3946;7
9;3947;7
9;3948;7
9;3949;7
9;3950;7
9;3951;7
14;3952;9
14;3953;9
9;3954;7
52166;3955;12
9;3956;7
14;3957;9
9;3958;7
186;3959;8
422;3960;9
9;3961;7
9;3962;7
9;3963;7
14;3964;9
9;3965;7
9;3966;7
9;3967;7
9;3968;7
9;3969;7
185;3970;4
0;3971;5
9;3972;7
28;3973;5
9;3974;7
184;3975;4
9;3976;7
226;3977;4
9;3978;7
9;3979;7
9;3980;7
28;3981;5
184;3982;4
186;3983;8
9;3984;7
14;3985;9
9;3986;7
0;3987;5
184;3988;4
9;3989;7
5350;3990;8
14;3991;9
9;3992;7
9;3993;7
9;3994;7
9;3995;7
186;3996;8
9;3997;7
9;3998;7
184;3999;4
9;4000;7
9;4001;7
3117;4002;8
9;4003;7
9;4004;7
9;4005;7
9;4006;7
184;4007;4
9;4008;7
186;4009;8
9;4010;7
9;4011;7
9;4012;7
9;4013;7
9;4014;7
9;4015;7
9;4016;7
14;4017;9
186;4018;8
14;4019;9
9;4020;7
9;4021;7
184;4022;4
9;4023;7
185;4024;4
9;4025;7
9;4026;7
9;4027;7
9;4028;7
226;4029;4
420;4030;6
9;4031;7
9;4032;7
9;4033;7
52138;4034;12
9;4035;7
9;4036;7
9;4037;7
9;4038;7
9;4039;7
9;4040;7
9;4041;7
14;4042;9
184;4043;4
72;4044;5
9;4045;7
9;4046;7
9;4047;7
14;4048;9
9;4049;7
9;4050;7
9;4051;7
1772;4052;10
9;4053;7
226;4054;4
9;4055;7
184;4056;4
9;4057;7
8040;4058;10
9;4059;7
370;4060;5
3691;4061;8
9;4062;7
9;4063;7
184;4064;4
187;4065;10
226;4066;4
9;4067;7
9;4068;7
14;4069;9
186;4070;8
9;4071;7
9;4072;7
9;4073;7
9;4074;7
9;4075;7
9;4076;7
9;4077;7
9;4078;7
9;4079;7
186;4080;8
226;4081;4
184;4082;4
18;4083;11
9;4084;7
184;4085;4
9;4086;7
3382;4087;8
9;4088;7
9;4089;7
186;4090;8
9;4091;7
450;4092;6
186;4093;8
9;4094;7
9;4095;7
9;4096;7
9;4097;7
9;4098;7
9;4099;7
9;4100;7
9;4101;7
9;4102;7
186;4103;8
185;4104;4
9;4105;7
