184;2119;2
9;2120;4
9;2121;4
1473;2122;5
9;2123;4
1870;2124;3
9;2125;4
9;2126;4
9;2127;4
9;2128;4
185;2129;4
186;2130;3
9;2131;4
16410;2132;3
9;2133;4
9;2134;4
9;2135;4
9;2136;4
9;2137;4
184;2138;2
9;2139;4
14;2140;3
9;2141;4
9;2142;4
9;2143;4
9;2144;4
9;2145;4
184;2146;2
186;2147;3
9;2148;4
9;2149;4
9;2150;4
9;2151;4
184;2152;2
184;2153;2
9;2154;4
185;2155;4
9;2156;4
9;2157;4
9;2158;4
9;2159;4
75;2160;4
9;2161;4
9;2162;4
9;2163;4
28;2164;4
9;2165;4
184;2166;2
274;2167;5
9;2168;4
18588;2169;3
9;2170;4
184;2171;2
184;2172;2
14;2173;3
184;2174;2
9;2175;4
9;2176;4
184;2177;2
9;2178;4
9;2179;4
9;2180;4
3588;2181;4
9;2182;4
28;2183;4
9;2184;4
9;2185;4
9;2186;4
9;2187;4
18546;2188;3
28;2189;4
9;2190;4
9;2191;4
974;2192;5
184;2193;2
18;2194;4
184;2195;2
9;2196;4
14;2197;3
9;2198;4
9;2199;4
9;2200;4
28;2201;4
9;2202;4
9;2203;4
9;2204;4
9;2205;4
9;2206;4
9;2207;4
9;2208;4
9;2209;4
1021;2210;4
40128;2211;6
2625;2212;3
1849;2213;4
576;2214;6
184;2215;2
9;2216;4
28;2217;4
9;2218;4
9;2219;4
9;2220;4
9;2221;4
9;2222;4
186;2223;3
186;2224;3
184;2225;2
708;2226;3
9;2227;4
9;2228;4
9;2229;4
14;2230;3
9;2231;4
9;2232;4
9;2233;4
9;2234;4
9;2235;4
9;2236;4
9;2237;4
14;2238;3
9;2239;4
9;2240;4
186;2241;3
9;2242;4
18;2243;4
9;2244;4
9;2245;4
9;2246;4
9;2247;4
9;2248;4
184;2249;2
14;2250;3
184;2251;2
9;2252;4
0;2253;2
9;2254;4
9;2255;4
9;2256;4
9;2257;4
9;2258;4
9;2259;4
15879;2260;4
9;2261;4
9;2262;4
9;2263;4
9;2264;4
9;2265;4
9;2266;4
9;2267;4
9;2268;4
184;2269;2
14;2270;3
2270;2271;4
18;2272;4
9;2273;4
184;2274;2
15765;2275;6
9;2276;4
184;2277;2
184;2278;2
9;2279;4
9;2280;4
9;2281;4
1021;2282;4
187;2283;5
14;2284;3
9;2285;4
9;2286;4
9;2287;4
186;2288;3
9;2289;4
184;2290;2
9;2291;4
15765;2292;6
184;2293;2
9;2294;4
184;2295;2
450;2296;6
9;2297;4
15765;2298;6
186;2299;3
14;2300;3
186;2301;3
9;2302;4
9;2303;4
9;2304;4
9;2305;4
9;2306;4
9;2307;4
9;2308;4
9;2309;4
184;2310;2
9;2311;4
1822;2312;5
9;2313;4
9;2314;4
14;2315;3
9;2316;4
9;2317;4
186;2318;3
15756;2319;7
9;2320;4
184;2321;2
9;2322;4
9;2323;4
184;2324;2
9;2325;4
186;2326;3
9;2327;4
184;2328;2
9;2329;4
9;2330;4
187;2331;5
18546;2332;3
9;2333;4
9;2334;4
9;2335;4
9;2336;4
9;2337;4
9;2338;4
184;2339;2
9;2340;4
9;2341;4
1525;2342;5
9;2343;4
9;2344;4
184;2345;2
9;2346;4
184;2347;2
9;2348;4
187;2349;5
187;2350;5
9;2351;4
9;2352;4
9;2353;4
9;2354;4
14;2355;3
9;2356;4
186;2357;3
9;2358;4
187;2359;5
2345;2360;3
29;2361;4
9;2362;4
187;2363;5
187;2364;5
186;2365;3
9;2366;4
184;2367;2
9;2368;4
184;2369;2
9;2370;4
9;2371;4
9;2372;4
9;2373;4
9;2374;4
9;2375;4
715;2376;6
9;2377;4
184;2378;2
9;2379;4
9;2380;4
9;2381;4
9;2382;4
715;2383;6
9;2384;4
9;2385;4
9;2386;4
9;2387;4
9;2388;4
9;2389;4
9;2390;4
715;2391;6
9;2392;4
9;2393;4
9;2394;4
9;2395;4
9;2396;4
9;2397;4
9;2398;4
715;2399;6
715;2400;6
715;2401;6
9;2402;4
9;2403;4
715;2404;6
9;2405;4
715;2406;6
715;2407;6
9;2408;4
9;2409;4
9;2410;4
9;2411;4
9;2412;4
9;2413;4
715;2414;6
9;2415;4
9;2416;4
9;2417;4
9;2418;4
9;2419;4
715;2420;6
9;2421;4
9;2422;4
64;2423;2
435;2424;4
9;2425;4
9;2426;4
28;2427;4
9;2428;4
715;2429;6
715;2430;6
715;2431;6
9;2432;4
9;2433;4
9;2434;4
9;2435;4
9;2436;4
9;2437;4
14;2438;3
715;2439;6
9;2440;4
9;2441;4
715;2442;6
9;2443;4
9;2444;4
9;2445;4
9;2446;4
9;2447;4
9;2448;4
715;2449;6
9;2450;4
9;2451;4
9;2452;4
9;2453;4
715;2454;6
715;2455;6
9;2456;4
9;2457;4
9;2458;4
184;2459;2
15765;2460;6
9;2461;4
9;2462;4
437;2463;2
184;2464;2
9;2465;4
9;2466;4
9;2467;4
183;2468;5
9;2469;4
9;2470;4
9;2471;4
715;2472;6
9;2473;4
9;2474;4
9;2475;4
9;2476;4
9;2477;4
184;2478;2
9;2479;4
9;2480;4
715;2481;6
9;2482;4
9;2483;4
715;2484;6
715;2485;6
715;2486;6
715;2487;6
9;2488;4
9;2489;4
9;2490;4
9;2491;4
715;2492;6
9;2493;4
715;2494;6
9;2495;4
9;2496;4
9;2497;4
715;2498;6
9;2499;4
715;2500;6
715;2501;6
9;2502;4
3588;2503;4
9;2504;4
184;2505;2
9;2506;4
184;2507;2
9;2508;4
14;2509;3
9;2510;4
9;2511;4
187;2512;5
14;2513;3
9;2514;4
186;2515;3
9;2516;4
91;2517;6
28;2518;4
184;2519;2
29;2520;4
9;2521;4
9;2522;4
9;2523;4
9;2524;4
9;2525;4
15765;2526;6
9;2527;4
184;2528;2
9;2529;4
9;2530;4
9;2531;4
9;2532;4
184;2533;2
9;2534;4
9;2535;4
9;2536;4
9;2537;4
9;2538;4
184;2539;2
28;2540;4
28;2541;4
186;2542;3
9;2543;4
1021;2544;4
9;2545;4
9;2546;4
184;2547;2
9;2548;4
186;2549;3
9;2550;4
9;2551;4
24429;2552;6
9;2553;4
9;2554;4
9;2555;4
184;2556;2
9;2557;4
9;2558;4
9;2559;4
9;2560;4
9;2561;4
9;2562;4
9;2563;4
184;2564;2
9;2565;4
9;2566;4
3116;2567;4
9;2568;4
186;2569;3
184;2570;2
187;2571;5
186;2572;3
9;2573;4
186;2574;3
28;2575;4
9;2576;4
9;2577;4
2575;2578;5
9;2579;4
9;2580;4
9;2581;4
9;2582;4
9;2583;4
9;2584;4
9;2585;4
7413;2586;6
9;2587;4
9;2588;4
1918;2589;3
9;2590;4
278;2591;2
9;2592;4
9;2593;4
9;2594;4
184;2595;2
185;2596;4
186;2597;3
186;2598;3
2079;2599;4
9;2600;4
9;2601;4
9;2602;4
9;2603;4
184;2604;2
9;2605;4
184;2606;2
226;2607;2
9;2608;4
187;2609;5
184;2610;2
9;2611;4
9;2612;4
184;2613;2
186;2614;3
9;2615;4
9;2616;4
9;2617;4
9;2618;4
9;2619;4
9;2620;4
9;2621;4
28;2622;4
9;2623;4
9;2624;4
184;2625;2
9;2626;4
9;2627;4
184;2628;2
187;2629;5
186;2630;3
186;2631;3
9;2632;4
9;2633;4
9;2634;4
184;2635;2
184;2636;2
9;2637;4
184;2638;2
9;2639;4
9;2640;4
9;2641;4
9;2642;4
9;2643;4
9;2644;4
9;2645;4
9;2646;4
185;2647;4
9;2648;4
2776;2649;3
226;2650;2
15785;2651;5
75;2652;4
9;2653;4
14;2654;3
9;2655;4
9;2656;4
9;2657;4
9;2658;4
9;2659;4
9;2660;4
9;2661;4
184;2662;2
9;2663;4
9;2664;4
29;2665;4
186;2666;3
9;2667;4
184;2668;2
186;2669;3
14;2670;3
14;2671;3
9;2672;4
184;2673;2
264;2674;2
9;2675;4
184;2676;2
9;2677;4
186;2678;3
9;2679;4
1545;2680;5
9;2681;4
14;2682;3
9;2683;4
9;2684;4
9;2685;4
9;2686;4
9;2687;4
9;2688;4
9;2689;4
184;2690;2
9;2691;4
9;2692;4
9;2693;4
9;2694;4
9;2695;4
9;2696;4
9;2697;4
9;2698;4
9;2699;4
9;2700;4
9;2701;4
14;2702;3
9;2703;4
9;2704;4
184;2705;2
184;2706;2
9;2707;4
9;2708;4
9;2709;4
184;2710;2
184;2711;2
184;2712;2
9;2713;4
184;2714;2
9;2715;4
9;2716;4
184;2717;2
9;2718;4
9;2719;4
9;2720;4
184;2721;2
9;2722;4
75;2723;4
9;2724;4
9;2725;4
9;2726;4
184;2727;2
184;2728;2
184;2729;2
184;2730;2
9;2731;4
9;2732;4
9;2733;4
9;2734;4
186;2735;3
184;2736;2
186;2737;3
184;2738;2
186;2739;3
9;2740;4
9;2741;4
184;2742;2
184;2743;2
9;2744;4
9;2745;4
9;2746;4
75;2747;4
184;2748;2
9;2749;4
9;2750;4
9;2751;4
9;2752;4
184;2753;2
184;2754;2
186;2755;3
184;2756;2
184;2757;2
9;2758;4
9;2759;4
28;2760;4
9;2761;4
9;2762;4
184;2763;2
184;2764;2
184;2765;2
431;2766;5
184;2767;2
184;2768;2
9;2769;4
75;2770;4
9;2771;4
18;2772;4
9;2773;4
9;2774;4
184;2775;2
184;2776;2
9;2777;4
9;2778;4
184;2779;2
2630;2780;4
2630;2781;4
9;2782;4
9;2783;4
9;2784;4
9;2785;4
309;2786;5
9;2787;4
9;2788;4
2976;2789;6
184;2790;2
9;2791;4
184;2792;2
187;2793;5
187;2794;5
186;2795;3
9;2796;4
184;2797;2
2875;2798;5
9;2799;4
9;2800;4
9;2801;4
2313;2802;5
9;2803;4
9;2804;4
9;2805;4
9;2806;4
2848;2807;5
9;2808;4
9;2809;4
9;2810;4
187;2811;5
9;2812;4
9;2813;4
9;2814;4
9;2815;4
9;2816;4
9;2817;4
9;2818;4
9;2819;4
9;2820;4
9;2821;4
9;2822;4
9;2823;4
184;2824;2
9;2825;4
184;2826;2
9;2827;4
9;2828;4
9;2829;4
9;2830;4
9;2831;4
14;2832;3
9;2833;4
9;2834;4
9;2835;4
184;2836;2
9;2837;4
186;2838;3
9;2839;4
9;2840;4
9;2841;4
184;2842;2
9;2843;4
9;2844;4
9;2845;4
184;2846;2
184;2847;2
75;2848;4
9;2849;4
9;2850;4
9;2851;4
9;2852;4
9;2853;4
9;2854;4
186;2855;3
9;2856;4
9;2857;4
9;2858;4
9;2859;4
9;2860;4
184;2861;2
9;2862;4
9;2863;4
9;2864;4
2572;2865;4
9;2866;4
9;2867;4
9;2868;4
186;2869;3
186;2870;3
9;2871;4
9;2872;4
9;2873;4
9;2874;4
9;2875;4
9;2876;4
9;2877;4
186;2878;3
9;2879;4
9;2880;4
9;2881;4
9;2882;4
9;2883;4
9;2884;4
9;2885;4
9;2886;4
9;2887;4
184;2888;2
9;2889;4
9;2890;4
187;2891;5
9;2892;4
9;2893;4
9;2894;4
9;2895;4
9;2896;4
184;2897;2
29;2898;4
14;2899;3
14;2900;3
9;2901;4
185;2902;4
9;2903;4
9;2904;4
9;2905;4
14;2906;3
9;2907;4
9;2908;4
9;2909;4
9;2910;4
9;2911;4
9;2912;4
9;2913;4
9;2914;4
9;2915;4
9;2916;4
2144;2917;5
9;2918;4
9;2919;4
9;2920;4
9;2921;4
9;2922;4
9;2923;4
9;2924;4
75;2925;4
9;2926;4
184;2927;2
9;2928;4
184;2929;2
9;2930;4
9;2931;4
184;2932;2
3229;2933;3
9;2934;4
9;2935;4
9;2936;4
9;2937;4
184;2938;2
9;2939;4
187;2940;5
9;2941;4
9;2942;4
9;2943;4
9;2944;4
9;2945;4
184;2946;2
9;2947;4
9;2948;4
187;2949;5
9;2950;4
9;2951;4
9;2952;4
9;2953;4
14;2954;3
9;2955;4
9;2956;4
9;2957;4
9;2958;4
9;2959;4
9;2960;4
9;2961;4
9;2962;4
9;2963;4
9;2964;4
9;2965;4
9;2966;4
9;2967;4
9;2968;4
9;2969;4
9;2970;4
9;2971;4
184;2972;2
184;2973;2
9;2974;4
9;2975;4
187;2976;5
9;2977;4
9;2978;4
9;2979;4
9;2980;4
9;2981;4
9;2982;4
9;2983;4
9;2984;4
9;2985;4
9;2986;4
9;2987;4
9;2988;4
9;2989;4
184;2990;2
9;2991;4
184;2992;2
9;2993;4
184;2994;2
9;2995;4
9;2996;4
187;2997;5
9;2998;4
9;2999;4
9;3000;4
9;3001;4
4236;3002;4
9;3003;4
186;3004;3
9;3005;4
186;3006;3
186;3007;3
9;3008;4
187;3009;5
9;3010;4
9;3011;4
9;3012;4
9;3013;4
184;3014;2
9;3015;4
9;3016;4
9;3017;4
9;3018;4
9;3019;4
184;3020;2
9;3021;4
9;3022;4
9;3023;4
9;3024;4
9;3025;4
9;3026;4
9;3027;4
9;3028;4
3089;3029;3
184;3030;2
186;3031;3
184;3032;2
186;3033;3
9;3034;4
9;3035;4
18;3036;4
9;3037;4
184;3038;2
9;3039;4
9;3040;4
9;3041;4
9;3042;4
9;3043;4
184;3044;2
9;3045;4
9;3046;4
9;3047;4
9;3048;4
9;3049;4
9;3050;4
184;3051;2
9;3052;4
18635;3053;4
9;3054;4
9;3055;4
184;3056;2
9;3057;4
9;3058;4
9;3059;4
9;3060;4
9;3061;4
9;3062;4
1021;3063;4
9;3064;4
9;3065;4
9;3066;4
9;3067;4
450;3068;6
9;3069;4
9;3070;4
9;3071;4
9;3072;4
29;3073;4
184;3074;2
9;3075;4
9;3076;4
9;3077;4
278;3078;2
9;3079;4
9;3080;4
184;3081;2
184;3082;2
9;3083;4
9;3084;4
418;3085;3
9;3086;4
9;3087;4
9;3088;4
0;3089;2
184;3090;2
9;3091;4
9;3092;4
184;3093;2
184;3094;2
9;3095;4
184;3096;2
28;3097;4
9;3098;4
184;3099;2
14;3100;3
184;3101;2
186;3102;3
9;3103;4
9;3104;4
9;3105;4
184;3106;2
9;3107;4
9;3108;4
9;3109;4
9;3110;4
184;3111;2
9;3112;4
9;3113;4
9;3114;4
9;3115;4
186;3116;3
9;3117;4
9;3118;4
9;3119;4
9;3120;4
9;3121;4
9;3122;4
75;3123;4
9;3124;4
9;3125;4
9;3126;4
9;3127;4
9;3128;4
9;3129;4
9;3130;4
9;3131;4
9;3132;4
9;3133;4
9;3134;4
1965;3135;8
9;3136;4
9;3137;4
9;3138;4
186;3139;3
187;3140;5
9;3141;4
9;3142;4
9;3143;4
9;3144;4
9;3145;4
9;3146;4
9;3147;4
184;3148;2
184;3149;2
9;3150;4
9;3151;4
9;3152;4
14;3153;3
9;3154;4
9;3155;4
9;3156;4
9;3157;4
75;3158;4
9;3159;4
9;3160;4
6178;3161;4
9;3162;4
2166;3163;3
9;3164;4
9;3165;4
9;3166;4
9;3167;4
9;3168;4
9;3169;4
9;3170;4
9;3171;4
9;3172;4
418;3173;3
184;3174;2
9;3175;4
9;3176;4
184;3177;2
9;3178;4
9;3179;4
9;3180;4
18;3181;4
9;3182;4
9;3183;4
9;3184;4
14;3185;3
9;3186;4
9;3187;4
9;3188;4
184;3189;2
9;3190;4
9;3191;4
9;3192;4
9;3193;4
9;3194;4
9;3195;4
9;3196;4
24242;3197;6
1350;3198;5
9;3199;4
614;3200;5
9;3201;4
1745;3202;4
14;3203;3
9;3204;4
9;3205;4
9;3206;4
186;3207;3
184;3208;2
1614;3209;4
9;3210;4
9;3211;4
9;3212;4
187;3213;5
9;3214;4
186;3215;3
75;3216;4
9;3217;4
9;3218;4
9;3219;4
186;3220;3
9;3221;4
735;3222;5
9;3223;4
184;3224;2
14;3225;3
9;3226;4
9;3227;4
9;3228;4
184;3229;2
9;3230;4
14;3231;3
9;3232;4
184;3233;2
9;3234;4
9;3235;4
9;3236;4
184;3237;2
187;3238;5
621;3239;3
9;3240;4
9;3241;4
9;3242;4
184;3243;2
9;3244;4
9;3245;4
9;3246;4
9;3247;4
3127;3248;5
9;3249;4
226;3250;2
9;3251;4
9;3252;4
288;3253;6
186;3254;3
3271;3255;4
9;3256;4
9;3257;4
184;3258;2
18;3259;4
186;3260;3
9;3261;4
9;3262;4
9;3263;4
28;3264;4
18785;3265;3
9;3266;4
28;3267;4
9;3268;4
9;3269;4
75;3270;4
186;3271;3
9;3272;4
9;3273;4
9;3274;4
9;3275;4
9;3276;4
9;3277;4
184;3278;2
9;3279;4
9;3280;4
9;3281;4
9;3282;4
9;3283;4
184;3284;2
184;3285;2
185;3286;4
184;3287;2
9;3288;4
9;3289;4
9;3290;4
9;3291;4
9;3292;4
184;3293;2
9;3294;4
184;3295;2
9;3296;4
187;3297;5
9;3298;4
9;3299;4
14;3300;3
9;3301;4
75;3302;4
9;3303;4
9;3304;4
9;3305;4
9;3306;4
9;3307;4
184;3308;2
9;3309;4
9;3310;4
9;3311;4
186;3312;3
14;3313;3
226;3314;2
9;3315;4
9;3316;4
14;3317;3
9;3318;4
185;3319;4
184;3320;2
0;3321;2
3309;3322;5
14;3323;3
9;3324;4
9;3325;4
1021;3326;4
184;3327;2
75;3328;4
14;3329;3
9;3330;4
9;3331;4
9;3332;4
9;3333;4
9;3334;4
9;3335;4
186;3336;3
9;3337;4
9;3338;4
9;3339;4
5685;3340;5
184;3341;2
9;3342;4
14;3343;3
275;3344;5
9;3345;4
184;3346;2
9;3347;4
9;3348;4
9;3349;4
9;3350;4
9;3351;4
184;3352;2
14;3353;3
14;3354;3
9;3355;4
184;3356;2
9;3357;4
9;3358;4
9;3359;4
9;3360;4
9;3361;4
184;3362;2
9;3363;4
9;3364;4
1355;3365;4
9;3366;4
184;3367;2
14;3368;3
9;3369;4
9;3370;4
14;3371;3
9;3372;4
9;3373;4
9;3374;4
9;3375;4
9;3376;4
9;3377;4
9;3378;4
9;3379;4
185;3380;4
9;3381;4
3900;3382;3
9;3383;4
1525;3384;5
9;3385;4
9;3386;4
184;3387;2
184;3388;2
28;3389;4
9;3390;4
9;3391;4
14;3392;3
9;3393;4
14;3394;3
9;3395;4
9;3396;4
9;3397;4
9;3398;4
435;3399;4
18;3400;4
14;3401;3
9;3402;4
24149;3403;7
9;3404;4
9;3405;4
910;3406;3
14;3407;3
8644;3408;5
184;3409;2
9;3410;4
910;3411;3
187;3412;5
9;3413;4
9;3414;4
9;3415;4
9;3416;4
9;3417;4
9;3418;4
3420;3419;4
14;3420;3
9;3421;4
9;3422;4
3421;3423;5
184;3424;2
9;3425;4
9;3426;4
9;3427;4
9;3428;4
2974;3429;5
2974;3430;5
9;3431;4
14;3432;3
9;3433;4
2974;3434;5
9;3435;4
186;3436;3
14;3437;3
14;3438;3
9;3439;4
184;3440;2
9;3441;4
184;3442;2
14;3443;3
9;3444;4
9;3445;4
184;3446;2
9;3447;4
184;3448;2
9;3449;4
184;3450;2
9;3451;4
9;3452;4
93;3453;6
9;3454;4
9;3455;4
9;3456;4
9;3457;4
184;3458;2
9;3459;4
9;3460;4
184;3461;2
9;3462;4
9;3463;4
184;3464;2
9;3465;4
9;3466;4
9;3467;4
9;3468;4
9;3469;4
9;3470;4
9;3471;4
9;3472;4
9;3473;4
184;3474;2
186;3475;3
9;3476;4
9;3477;4
9;3478;4
14;3479;3
187;3480;5
9;3481;4
9;3482;4
9;3483;4
184;3484;2
9;3485;4
9;3486;4
9;3487;4
9;3488;4
9;3489;4
184;3490;2
9;3491;4
14;3492;3
184;3493;2
9;3494;4
9;3495;4
184;3496;2
9;3497;4
9;3498;4
9;3499;4
9;3500;4
9;3501;4
9;3502;4
9;3503;4
9;3504;4
9;3505;4
184;3506;2
184;3507;2
9;3508;4
9;3509;4
28;3510;4
9;3511;4
9;3512;4
9;3513;4
9;3514;4
9;3515;4
9;3516;4
186;3517;3
186;3518;3
184;3519;2
9;3520;4
9;3521;4
509;3522;7
9;3523;4
186;3524;3
9;3525;4
9;3526;4
184;3527;2
184;3528;2
184;3529;2
184;3530;2
9;3531;4
9;3532;4
9;3533;4
9;3534;4
9;3535;4
9;3536;4
184;3537;2
3521;3538;5
859;3539;5
9;3540;4
9;3541;4
9;3542;4
9;3543;4
9;3544;4
9;3545;4
184;3546;2
9;3547;4
9;3548;4
0;3549;2
9;3550;4
9;3551;4
9;3552;4
184;3553;2
184;3554;2
185;3555;4
9;3556;4
9;3557;4
2653;3558;5
9;3559;4
9;3560;4
184;3561;2
9;3562;4
2015;3563;5
14;3564;3
9;3565;4
9;3566;4
9;3567;4
184;3568;2
9;3569;4
9;3570;4
9;3571;4
184;3572;2
184;3573;2
9;3574;4
9;3575;4
9;3576;4
186;3577;3
9;3578;4
9;3579;4
2660;3580;5
184;3581;2
9;3582;4
9;3583;4
14;3584;3
9;3585;4
9;3586;4
9;3587;4
4442;3588;3
9;3589;4
9;3590;4
184;3591;2
9;3592;4
14;3593;3
9;3594;4
14;3595;3
9;3596;4
184;3597;2
0;3598;2
9;3599;4
9;3600;4
9;3601;4
9;3602;4
28;3603;4
187;3604;5
9;3605;4
184;3606;2
9;3607;4
9;3608;4
9;3609;4
9;3610;4
9;3611;4
9;3612;4
9;3613;4
9;3614;4
184;3615;2
29;3616;4
9;3617;4
9;3618;4
9;3619;4
801;3620;3
9;3621;4
9;3622;4
9;3623;4
9;3624;4
186;3625;3
9;3626;4
9;3627;4
9;3628;4
9;3629;4
186;3630;3
9;3631;4
184;3632;2
9;3633;4
184;3634;2
9;3635;4
9;3636;4
186;3637;3
184;3638;2
9;3639;4
3641;3640;4
14;3641;3
9;3642;4
9;3643;4
9;3644;4
9;3645;4
184;3646;2
184;3647;2
9;3648;4
9;3649;4
9;3650;4
18;3651;4
288;3652;6
9;3653;4
9;3654;4
9;3655;4
9;3656;4
9;3657;4
9;3658;4
184;3659;2
9;3660;4
14;3661;3
29;3662;4
9;3663;4
184;3664;2
184;3665;2
9;3666;4
28;3667;4
9;3668;4
9;3669;4
9;3670;4
9;3671;4
9;3672;4
186;3673;3
0;3674;2
9;3675;4
184;3676;2
184;3677;2
14;3678;3
185;3679;4
9;3680;4
9;3681;4
9;3682;4
9;3683;4
186;3684;3
186;3685;3
9;3686;4
9;3687;4
9;3688;4
9;3689;4
9;3690;4
186;3691;3
9;3692;4
9;3693;4
9;3694;4
9;3695;4
9;3696;4
9;3697;4
9;3698;4
184;3699;2
186;3700;3
75;3701;4
40839;3702;6
14;3703;3
14;3704;3
186;3705;3
75;3706;4
418;3707;3
186;3708;3
184;3709;2
184;3710;2
9;3711;4
186;3712;3
184;3713;2
9;3714;4
184;3715;2
184;3716;2
9;3717;4
14;3718;3
9;3719;4
9;3720;4
9;3721;4
9;3722;4
9;3723;4
9;3724;4
9;3725;4
9;3726;4
9;3727;4
14;3728;3
9;3729;4
9;3730;4
186;3731;3
187;3732;5
9;3733;4
184;3734;2
9;3735;4
9;3736;4
184;3737;2
9;3738;4
9;3739;4
9;3740;4
9;3741;4
186;3742;3
9;3743;4
14;3744;3
9;3745;4
9;3746;4
14;3747;3
186;3748;3
9;3749;4
14;3750;3
9;3751;4
9;3752;4
9;3753;4
9;3754;4
9;3755;4
9;3756;4
9;3757;4
28;3758;4
9;3759;4
186;3760;3
14;3761;3
9;3762;4
9;3763;4
14;3764;3
184;3765;2
186;3766;3
9;3767;4
9;3768;4
9;3769;4
9;3770;4
9;3771;4
186;3772;3
9;3773;4
184;3774;2
9;3775;4
186;3776;3
184;3777;2
9;3778;4
9;3779;4
9;3780;4
184;3781;2
9;3782;4
186;3783;3
9;3784;4
9;3785;4
9;3786;4
14;3787;3
184;3788;2
9;3789;4
226;3790;2
184;3791;2
9;3792;4
9;3793;4
0;3794;2
9;3795;4
184;3796;2
0;3797;2
0;3798;2
184;3799;2
24119;3800;4
9;3801;4
184;3802;2
9;3803;4
184;3804;2
9;3805;4
3716;3806;3
418;3807;3
9;3808;4
184;3809;2
186;3810;3
9;3811;4
14;3812;3
186;3813;3
9;3814;4
186;3815;3
9;3816;4
184;3817;2
9;3818;4
9;3819;4
9;3820;4
14;3821;3
9;3822;4
9;3823;4
9;3824;4
186;3825;3
9;3826;4
9;3827;4
184;3828;2
9;3829;4
14;3830;3
9;3831;4
9;3832;4
9;3833;4
28;3834;4
14;3835;3
9;3836;4
184;3837;2
184;3838;2
3823;3839;5
9;3840;4
9;3841;4
9;3842;4
187;3843;5
9;3844;4
28;3845;4
9;3846;4
9;3847;4
14;3848;3
9;3849;4
185;3850;4
280;3851;5
184;3852;2
14;3853;3
187;3854;5
185;3855;4
15848;3856;4
186;3857;3
184;3858;2
9;3859;4
9;3860;4
186;3861;3
9;3862;4
184;3863;2
184;3864;2
184;3865;2
185;3866;4
186;3867;3
9;3868;4
9;3869;4
9;3870;4
186;3871;3
187;3872;5
184;3873;2
184;3874;2
9;3875;4
18;3876;4
9;3877;4
9;3878;4
0;3879;2
9;3880;4
9;3881;4
9;3882;4
9;3883;4
184;3884;2
9;3885;4
9;3886;4
185;3887;4
9;3888;4
9;3889;4
186;3890;3
9;3891;4
9;3892;4
9;3893;4
9;3894;4
187;3895;5
186;3896;3
9;3897;4
9;3898;4
9;3899;4
184;3900;2
9;3901;4
184;3902;2
9;3903;4
186;3904;3
14;3905;3
186;3906;3
9;3907;4
9;3908;4
9;3909;4
9;3910;4
9;3911;4
14;3912;3
9;3913;4
9;3914;4
9;3915;4
9;3916;4
186;3917;3
9;3918;4
9;3919;4
9;3920;4
9;3921;4
9;3922;4
9;3923;4
9;3924;4
9;3925;4
422;3926;3
186;3927;3
9;3928;4
186;3929;3
9;3930;4
184;3931;2
184;3932;2
9;3933;4
9;3934;4
9;3935;4
9;3936;4
9;3937;4
9;3938;4
184;3939;2
9;3940;4
9;3941;4
14;3942;3
264;3943;2
9;3944;4
9;3945;4
9;3946;4
9;3947;4
9;3948;4
9;3949;4
9;3950;4
9;3951;4
9;3952;4
14;3953;3
9;3954;4
52166;3955;6
9;3956;4
1021;3957;4
9;3958;4
9;3959;4
422;3960;3
9;3961;4
9;3962;4
28;3963;4
14;3964;3
187;3965;5
9;3966;4
9;3967;4
0;3968;2
9;3969;4
9;3970;4
9;3971;4
9;3972;4
28;3973;4
226;3974;2
9;3975;4
9;3976;4
226;3977;2
9;3978;4
226;3979;2
9;3980;4
9;3981;4
186;3982;3
186;3983;3
9;3984;4
14;3985;3
9;3986;4
9;3987;4
186;3988;3
14;3989;3
5350;3990;5
187;3991;5
9;3992;4
93;3993;6
9;3994;4
9;3995;4
186;3996;3
226;3997;2
9;3998;4
184;3999;2
185;4000;4
9;4001;4
9;4002;4
9;4003;4
14;4004;3
9;4005;4
184;4006;2
9;4007;4
14;4008;3
3566;4009;5
9;4010;4
9;4011;4
9;4012;4
9;4013;4
41579;4014;4
9;4015;4
9;4016;4
9;4017;4
186;4018;3
9;4019;4
9;4020;4
910;4021;3
24430;4022;4
9;4023;4
185;4024;4
9;4025;4
9;4026;4
28;4027;4
14;4028;3
9;4029;4
184;4030;2
9;4031;4
504;4032;5
9;4033;4
9;4034;4
9;4035;4
2205;4036;5
9;4037;4
14;4038;3
9;4039;4
9;4040;4
9;4041;4
9;4042;4
9;4043;4
72;4044;10
9;4045;4
9;4046;4
9;4047;4
14;4048;3
9;4049;4
9;4050;4
9;4051;4
1772;4052;4
9;4053;4
226;4054;2
9;4055;4
184;4056;2
9;4057;4
14;4058;3
9;4059;4
370;4060;5
3760;4061;4
9;4062;4
9;4063;4
184;4064;2
184;4065;2
9;4066;4
9;4067;4
186;4068;3
14;4069;3
186;4070;3
9;4071;4
9;4072;4
9;4073;4
9;4074;4
9;4075;4
9;4076;4
9;4077;4
9;4078;4
9;4079;4
9;4080;4
226;4081;2
9;4082;4
18;4083;4
9;4084;4
184;4085;2
9;4086;4
3382;4087;4
9;4088;4
14;4089;3
0;4090;2
9;4091;4
3036;4092;5
184;4093;2
9;4094;4
9;4095;4
9;4096;4
9;4097;4
28;4098;4
9;4099;4
52184;4100;9
9;4101;4
185;4102;4
184;4103;2
185;4104;4
